mean,std,rms,peak,kurtosis,skewness,crest_factor,peak_to_peak,fft_mean,fft_std,fft_peak,label
-0.0007425424413834622,0.2754255239317025,0.27542652487066327,1.3725586037394604,4.68442851741592,-0.2760216351339965,4.983392953477,2.649624,4.996279568488053,11.419235554724061,128.4081538697822,Inner Race
-0.0017301040399411542,0.28488266995259093,0.28488792340024854,1.3867970885682321,4.066292723850449,0.17549445380789733,4.86786899047696,2.7015692307692305,4.825356250282795,11.955754162157946,111.84072485103725,Inner Race
-0.002855995566383462,0.280503400979556,0.2805179400176979,1.3867970885682321,3.71677047771772,-0.1459386164399638,4.94370195355908,2.7046984615384613,5.075485915444337,11.636741220168606,129.83647789062545,Inner Race
-0.0027890715880180775,0.2809691321415149,0.2809829748164098,1.3179013729702294,3.7504431659578756,-0.09448850023790019,4.690324648183024,2.5734793846153847,4.75045471581686,11.79583110570517,132.6980206457699,Inner Race
-0.003305516900518078,0.27759037468955794,0.277610054865217,1.391959834508691,4.522352078811653,-0.006781513179035054,5.014082918153291,2.6475378461538464,4.624839195265779,11.681915568386493,123.15520871787017,Inner Race
-0.0020716506144603845,0.2779993522006938,0.27800707106164363,1.391959834508691,4.903580432330886,-0.3635282446679536,5.006922409176254,2.7595643076923073,4.840917357197767,11.612920303837951,104.67226538148972,Inner Race
-0.0015757816240757685,0.2832989124275485,0.2833032948455746,1.3750619883548447,4.059455727995721,0.07607930069616091,4.853674534985581,2.7426664615384615,4.632813628852608,11.954754403542227,138.88050227181324,Inner Race
-0.0017428369125373072,0.2678824404399663,0.26788810980813577,1.3671872424143856,4.404728764882124,0.003774233156129135,5.103575678977397,2.5828670769230766,4.70145213371915,11.174757689091445,144.44547242937062,Inner Race
-0.001511607946191154,0.2847284249223843,0.28473243741689297,1.3940986270297704,4.302345348494612,-0.19866984023729314,4.896170732029994,2.6823766153846154,4.668499334977732,12.010261759870179,134.29094089599704,Inner Race
-0.0009675577659026927,0.29071073207810494,0.29071234221033354,1.4205927808759244,3.9751766090179244,0.15170521345802954,4.886592600734684,2.7088707692307694,4.812957641166138,12.244236683001208,121.92563009604987,Inner Race
-0.000421674051960386,0.2720880007905259,0.2720883275394064,1.433682911431768,3.9844291502614695,-0.12264968446701482,5.269181974361653,2.8542756923076924,4.609545968365891,11.417972880979168,119.80805087120079,Inner Race
-0.0003502681024411552,0.28256260275449435,0.2825628198527502,1.433682911431768,3.6419864613400383,-0.03292842792959812,5.073855476355687,2.7829292307692306,4.769086527940149,11.864735794278637,133.46307431235337,Inner Race
0.0007501576788088468,0.27373857912282984,0.2737396069930854,1.3492463193374629,4.391541361114432,0.06577401601277336,4.92894080496963,2.5741052307692307,4.593560610056638,11.504950644106984,113.66109041161361,Inner Race
-0.00025777651590269213,0.2796539651879988,0.279654083993248,1.4495903193374629,4.584076883790361,-0.31065278594689183,5.183512066478925,2.836752,4.548651879958976,11.810021804980718,126.91926114461779,Inner Race
-0.0008633519365757697,0.28535891741037145,0.285360223440804,1.4495903193374629,4.423547335036821,0.127418568525654,5.0798611710863915,2.836752,4.741360815469893,12.012102143557744,131.99923203191923,Inner Race
0.0011907150706357695,0.2802387811736767,0.2802413107949777,1.4047380116451549,4.551774040593574,0.15632556048070534,5.01260148676506,2.6769526153846153,4.833501418051896,11.725194569481602,129.04187861785275,Inner Race
0.0001661772100588465,0.28774885295982344,0.28774890094413785,1.3984795501066936,4.516120439647201,-0.3332668876370976,4.86006912635326,2.7530972307692307,4.77923882337801,12.113305051867245,132.987656699567,Inner Race
-0.00028181617936423164,0.27480097293205863,0.2748011174372567,1.450216165491309,4.588090731938456,-0.053086512058053606,5.277329941333638,2.804833846153846,5.024125957710155,11.376040783528216,106.88246397135286,Inner Race
0.002143235803808845,0.26967652527319563,0.26968504174895436,1.450216165491309,3.7413187432353388,-0.1414907648025192,5.377443834291515,2.6836283076923078,4.497315326173334,11.346129062249016,122.57113245137455,Inner Race
0.0014116558759242304,0.2755109844369556,0.27551460091569085,1.2514057039528474,3.826074940212023,-0.16145095584897762,4.542066733811971,2.484817846153846,4.616285236679978,11.582494529964046,130.20048024244875,Inner Race
0.0016225122461165377,0.28897173292906864,0.2889762879165309,1.3944632191240756,4.118714891251707,-0.010394324182833797,4.8255281729008335,2.7326529230769228,5.049716167142993,12.063524442344029,114.05344456616483,Inner Race
0.0011729909119819217,0.28475342946254395,0.2847558454156114,1.4320139883548448,4.417362485865979,-0.44749177589013234,5.028918671579427,2.770203692307692,4.5878412783342375,12.042360018623787,127.15356480086027,Inner Race
0.0004724791932319229,0.2617695971846178,0.26177002358326884,1.4320139883548448,5.249204756572789,-0.11575558153326002,5.470504102056864,2.766865846153846,4.674227422455325,10.885229045457368,122.95263108119589,Inner Race
0.0013012364047703853,0.2757189654553385,0.27572203598541645,1.3348518577990012,4.285902299860161,0.04474286868566529,4.84129551903307,2.5515747692307693,4.668052328913789,11.571824524262036,116.69954890725585,Inner Race
-4.95259763346129e-06,0.28583275223175986,0.2858327522746665,1.4178281422009986,4.147999531629043,-0.4045013052351188,4.960341774768081,2.6521273846153846,4.744976206850887,12.033600570560425,132.97101570931403,Inner Race
-0.000708214616864231,0.2699659186327863,0.26996684757797157,1.4178281422009986,4.430604546452229,-0.1371953123679722,5.251860198376087,2.7802172307692308,4.7847393981845805,11.241433235947929,103.44639750151974,Inner Race
-0.0010217488716719229,0.26600842951705417,0.2660103917986783,1.3623890885682322,3.4430449177020526,-0.08282690468896192,5.121563405264098,2.678621538461538,4.448516698533009,11.186261469584963,113.89452715977431,Inner Race
-0.0014070965279219228,0.26846558176717855,0.2684692692175932,1.3162324498933062,3.8882681737286804,-0.04735417137931748,4.902730406496665,2.5889169230769227,4.617949456491352,11.237868839457889,129.22383859234958,Inner Race
-0.002084790938979615,0.2927787414765534,0.29278616397270846,1.5075853962605397,4.374683533451959,0.14418348365830633,5.14910054249065,2.836334769230769,4.974992726539168,12.280902009926846,113.47965836921526,Inner Race
-0.0034797025976334613,0.28894655113390444,0.2889675029174492,1.5075853962605397,4.461937934544009,-0.15963612445568567,5.217145113267303,2.947526769230769,4.808829025111793,12.161928125554137,132.3458807620189,Inner Race
-0.0029882137154219244,0.2733313633872072,0.27334769732397335,1.4399413729702295,3.971550370863522,-0.016163871323451717,5.267801362660912,2.786267076923077,4.877269829927399,11.369034405804202,115.70419834742906,Inner Race
-0.0033363813836911546,0.28122915551689787,0.28124894551532986,1.3510712191240757,4.327554669939466,0.031722572067708656,4.803826788285864,2.697396923076923,4.8045118484211224,11.78720675371471,113.21908247521547,Inner Race
-0.0043371851697488455,0.27658788497735026,0.2766218886701496,1.4402026270297705,5.216429213210276,-0.2889591833158129,5.206394307525181,2.791273846153846,4.846962768422625,11.543729918853755,120.2633703143228,Inner Race
-0.003780809568787308,0.2795562921541128,0.2795818574298968,1.4883927808759243,4.110020273530125,-0.0012628845578329698,5.323638643887201,2.813387076923077,4.827626766931173,11.696464819261431,111.12625715892598,Inner Race
-0.0028023137755180776,0.2753893337117832,0.2754035912705504,1.4883927808759243,3.72986050451589,-0.21813372360166386,5.404405852040322,2.8110923076923076,4.6740780805775755,11.554393777674932,119.83090309910239,Inner Race
-0.0023173441240757695,0.2911905510441955,0.2911997718083097,1.3934201422009986,4.4841034990114075,-0.2529023096022287,4.785100390256301,2.7397458461538458,5.033708759713219,12.17939477910921,122.571516277464,Inner Race
-0.0032700685832103855,0.2941156831628002,0.2941338614149339,1.3934201422009986,4.037126321071624,0.05793306688187073,4.737367316446329,2.7708295384615385,5.1773567691161455,12.263728660451264,104.42587998160685,Inner Race
-0.0024926503139796165,0.26751042537000713,0.2675220383206399,1.4307622960471527,4.215494973009827,-0.29190846118005964,5.348203476969194,2.8081716923076923,4.572972943059286,11.210351968324506,114.54109175192352,Inner Race
-0.0021545670808065386,0.27631580601994066,0.2763242059895498,1.4307622960471527,4.310593444095448,-0.10704665054532855,5.177839163259834,2.7666572307692308,4.7705111992391025,11.559710022378484,116.21282609193375,Inner Race
-0.0026451391961911544,0.2788330939017077,0.27884564012400437,1.335894934722078,3.910936971125926,0.13166390480862397,4.790804452416459,2.583492923076923,4.627070150828726,11.740807765132839,125.50707744313627,Inner Race
-0.002987093222633461,0.2754498757974561,0.27546607196305445,1.371932757585614,4.4773423663679885,-0.21534413317861542,4.980405562509989,2.6560910769230768,4.7389967589481214,11.531069923454748,125.16168562901592,Inner Race
-0.005337377777921923,0.27879473344802114,0.27884581940545106,1.4437490885682318,4.352232671390856,0.02744625112544475,5.177589146320368,2.8156818461538458,4.74679454988851,11.694806778166127,116.12218000037653,Inner Race
-0.004948566780325771,0.26466356368948146,0.26470982274557847,1.4437490885682318,4.3528346318235,-0.05718385838930215,5.454082032348529,2.8238178461538457,4.5648647977536,11.077822522632781,120.89221403617307,Inner Race
-0.0038428441240757694,0.2900981737696809,0.2901236251591137,1.380068757585614,3.9810993768998992,-0.21384439288021392,4.756829976714424,2.6168713846153846,4.81641773804188,12.215401840293252,117.30336120199786,Inner Race
-0.0024481361913834612,0.2926068084960329,0.29261704965542523,1.4600210885682319,4.168348584120856,0.12366322330510095,4.989528429011722,2.7831378461538456,4.920897503090898,12.294572177430805,110.32092502277085,Inner Race
-0.0009429069245565386,0.2586807388016971,0.2586824572723481,1.4600210885682319,4.832538909065214,-0.03425448381043434,5.644066874108414,2.824860923076923,4.381626468472878,10.855799905220303,123.74134283007612,Inner Race
-0.0027143041601334628,0.27222054153568304,0.2722340733285498,1.3648398345086912,4.039347048034914,-0.01804163390067042,5.013479089225417,2.7280633846153846,4.619347740835112,11.421770335203227,116.03405986367972,Inner Race
-0.00306287928032577,0.27578354599396937,0.27580055378931656,1.3632235501066936,4.589077041006443,0.049137582749302904,4.942787571970499,2.6168713846153846,4.638521477430449,11.588200336296765,107.31851681407502,Inner Race
-0.0021648552418642307,0.27500375929155596,0.27501228013073575,1.4203315268163832,4.795907824218717,-0.3399138829870817,5.164611287993113,2.6663132307692305,4.536668715366428,11.58973975731451,134.9340072160092,Inner Race
-0.0009380175014796156,0.27302074905106744,0.273022360419873,1.4203315268163832,4.383822874304479,-0.0652047234615522,5.20225348616821,2.806085538461538,4.609741708974561,11.463528219774147,125.88914684590272,Inner Race
-0.001232197789941154,0.27943491136640536,0.2794376281064244,1.385754011645155,4.138727100173905,0.07470612704997996,4.959081640291763,2.6327261538461535,4.672839498754611,11.751023556456236,132.14097363301343,Inner Race
-0.002207332104845001,0.28698393026689295,0.2869924189703518,1.3550349114317681,4.046088116498633,-0.2512937337001331,4.721500713576695,2.601433846153846,4.754458763565343,12.086682774972493,115.3400293360258,Inner Race
-0.001562335710614233,0.2685745320260121,0.26857907615051485,1.4787964731836165,4.5737861467282706,-0.054943393995699814,5.506000295437317,2.833831384615385,4.648745220040638,11.230586448290543,92.28214243779234,Inner Race
-0.0008125223091719242,0.2614260287179685,0.2614272913904571,1.4787964731836165,4.701881506908344,-0.12097115130268457,5.656626225795546,2.8365433846153847,4.385216139765886,10.988184795063054,127.09530231408053,Inner Race
-0.0015352401577296156,0.27034358584488566,0.27034794500756426,1.357746911431768,4.351223025369141,-0.10309024767609493,5.022220201790535,2.657342769230769,4.53367957786312,11.363750355389737,112.37348264817474,Inner Race
-0.0018295223091719243,0.28897405856340885,0.28897984994543857,1.352584165491309,3.820830934387941,0.12603797041663822,4.680548367917804,2.649624,4.7658557282461596,12.178695707306343,108.75631870149606,Inner Race
-0.00169098865532577,0.27685220377302894,0.27685736792907495,1.3683862960471525,4.377545688342531,-0.28639610054230885,4.942567740886157,2.7209704615384616,4.542932524420866,11.676764094446021,135.30245267444752,Inner Race
-0.0009449441841719243,0.2557992371349002,0.2558009824811236,1.3972278577990012,4.820424308134957,-0.13232066201521755,5.462167673088943,2.765614153846154,4.570966551413962,10.635655512863671,113.16580057844888,Inner Race
-0.0007939832466719243,0.284201373538776,0.2842024826258963,1.4053112191240758,4.070340562587859,0.030540263458210957,4.94475349280974,2.802539076923077,4.750136128238277,11.95226374508532,137.7578053492462,Inner Race
-0.0021882837274411534,0.2961556682516046,0.2961637527166791,1.4053112191240758,3.9016966976256917,-0.24920133682573958,4.745047986996377,2.6763267692307693,5.033558458743689,12.422127354961223,116.08796433950411,Inner Race
-0.0015770039798449994,0.2721415367933649,0.2721461059611304,1.3546176806625372,4.250907093283276,-0.09306070813537745,4.977538353454369,2.6602633846153845,4.843825500207185,11.323625314640408,89.12412490085481,Inner Race
-0.0015756797610950008,0.25667764694613265,0.2566824832521944,1.3056457039528473,4.1390635762445855,-0.12671549236216395,5.08661785916014,2.610195692307692,4.357438103195833,10.7681070234083,123.67233212532628,Inner Race
0.000228415491308845,0.26782828861089686,0.2678283860121599,1.3886746270297703,4.4974202123215266,-0.03269429423602313,5.184941921907514,2.693224615384615,4.541208102387432,11.237648202942632,115.40784137304782,Inner Race
3.253297928961559e-05,0.29447256411304396,0.29447256591014637,1.3886746270297703,4.097369086200371,0.13353006076010726,4.7158030571239085,2.605814769230769,4.902282232499455,12.391855695953488,124.2329489780567,Inner Race
-0.0007236977899411529,0.2794251783461907,0.2794261155158759,1.3965493729702294,4.391720165394992,-0.20667272401940515,4.997920004335067,2.7328615384615382,4.821919788486937,11.689987946910211,135.8494017737252,Inner Race
0.001295328351885769,0.27800375381018577,0.2780067715148204,1.4879755501066934,4.562930880061197,-0.11238172072027662,5.35229966329126,2.8845249230769228,4.727488543782879,11.659314952855077,114.90626501105316,Inner Race
0.0006187544336165372,0.28656698282353205,0.286567650828965,1.4879755501066934,3.9532949435348765,0.1165783008993549,5.192405860477028,2.819854153846154,4.786709395687926,12.052885097685806,130.18465396807332,Inner Race
0.00041034277496269293,0.27305331151052487,0.2730536198406033,1.3179013729702294,4.021550368642073,-0.16724303811053934,4.826529577805668,2.5476110769230766,4.665855251494416,11.44226767647338,112.7461476662928,Inner Race
